img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
img3771,70.99517822265625,142.3789520263672,81.47232818603516,114.09439849853516,90.20327758789062,91.14654541015625,113.77685546875,93.2812271118164,119.01543426513672,118.8974380493164,128.61947631835938,144.51364135742188,110.28447723388672,81.54046630859375,80.59922790527344,75.67008209228516,108.53828430175781,73.535400390625,143.4621124267578,80.4731216430664,146.95448303222656,89.5455322265625,123.38090515136719,93.2812271118164,127.74638366699219,76.20375061035156,133.85804748535156,61.260963439941406
img3772,139.44696044921875,122.65618896484375,120.44638061523438,116.72553253173828,110.94609069824219,108.20020294189453,99.07072448730469,107.2735366821289,78.48675537109375,112.27753448486328,112.52947235107422,116.72553253173828,129.1549835205078,97.72887420654297,130.34251403808594,102.3622055053711,125.19652557373047,98.47020721435547,107.38347625732422,95.6902084350586,86.00782012939453,95.87554168701172,85.61197662353516,91.52021026611328,109.75855255126953,94.6708755493164,106.98763275146484,91.89087677001953
img3773,109.17340850830078,112.3999252319336,113.20278930664062,110.9640884399414,110.63864135742188,109.52825164794922,99.28311157226562,109.65045166015625,104.41141510009766,111.02518463134766,105.14402770996094,112.30827331542969,130.0529327392578,109.60462188720703,125.29093170166016,108.70340728759766,123.45939636230469,107.7410888671875,91.95696258544922,107.77164459228516,87.92758178710938,108.74922943115234,95.25373077392578,109.34495544433594,108.80709838867188,107.28284454345703,109.17340850830078,106.61075592041016
img3774,107.66082000732422,125.2536849975586,102.47975158691406,117.70915985107422,95.94709777832031,108.57630920410156,108.78713989257812,108.24541473388672,129.73666381835938,114.0030746459961,126.1324462890625,119.95928192138672,99.10079193115234,101.8259506225586,84.23338317871094,103.0171890258789,82.4312744140625,95.40648651123047,109.68819427490234,93.68580627441406,127.2587661743164,99.37728881835938,136.04405212402344,103.08336639404297,92.56814575195312,93.22254943847656,89.4144515991211,88.1266860961914
img3775,62.33100891113281,137.84095764160156,94.63206481933594,122.48149871826172,96.24711608886719,100.03306579589844,81.71163940429688,100.62381744384766,87.09515380859375,117.46014404296875,68.25286865234375,133.70571899414062,155.46571350097656,101.80531311035156,143.08364868164062,95.8978271484375,129.08653259277344,83.19674682617188,97.32382202148438,79.35688018798828,79.55824279785156,88.80885314941406,72.55967712402344,100.919189453125,114.5510482788086,77.58464050292969,117.78115844726562,69.01878356933594
img3776,106.28760528564453,124.01937866210938,106.97489929199219,115.65559387207031,108.3494873046875,107.7366943359375,120.03347778320312,107.7366943359375,125.87547302246094,116.01150512695312,121.75171661376953,122.15087890625,112.12960052490234,102.30913543701172,92.19808197021484,102.75402069091797,94.6036148071289,96.0807876586914,124.15724182128906,95.81385803222656,127.59371185302734,102.04220581054688,124.84453582763672,101.06346893310547,108.3494873046875,94.74613952636719,116.94065856933594,90.11936950683594
img3777,82.73861694335938,150.09442138671875,76.02796936035156,124.89628601074219,94.56214904785156,109.1180191040039,109.90077209472656,109.353515625,128.43495178222656,136.43560791015625,143.4540252685547,150.3299102783203,87.21238708496094,51.656864166259766,91.3666000366211,64.60916900634766,103.19012451171875,70.49658966064453,124.2807388305664,84.39087677001953,117.8896484375,104.40808868408203,98.0772476196289,101.58212280273438,113.09632110595703,73.32254028320312,120.76564025878906,61.31222152709961
img3778,110.56057739257812,115.2012939453125,106.81159210205078,111.99534606933594,102.75018310546875,109.07228088378906,115.87164306640625,108.88369750976562,119.93305206298828,112.21536254882812,123.68203735351562,115.5156021118164,98.06394958496094,107.84648132324219,85.2549057006836,106.8406982421875,94.3149642944336,104.64053344726562,120.5578842163086,104.5462417602539,127.11861419677734,106.58924865722656,133.67933654785156,107.0921401977539,107.74884033203125,104.23193359375,111.81024169921875,102.09464263916016
img3779,130.6635284423828,125.1107406616211,126.37165069580078,116.32061767578125,118.6462631225586,108.14952850341797,104.4830551147461,107.53050231933594,88.60308837890625,115.57779693603516,78.73175811767578,124.86312866210938,126.80083465576172,100.10223388671875,140.5348663330078,99.85462188720703,129.37596130371094,95.39765930175781,99.33279418945312,95.0262451171875,95.47010040283203,101.7116928100586,113.49600219726562,100.34984588623047,115.21275329589844,92.42635345458984,109.2041244506836,88.34080505371094
img3780,79.00529479980469,147.7286376953125,99.22911071777344,124.60004425048828,104.59461975097656,99.31278991699219,121.1038589477539,100.54631805419922,138.85130310058594,122.13299560546875,132.2476043701172,149.88729858398438,125.64390563964844,97.15412139892578,103.76915740966797,90.06135559082031,112.84923553466797,70.32495880126953,138.43856811523438,70.63333892822266,134.72398376464844,88.2110595703125,135.96217346191406,94.0703125,128.1202850341797,64.77409362792969,131.83486938476562,51.513702392578125
img3781,107.86073303222656,120.474609375,108.96475982666016,113.97923278808594,108.96475982666016,108.54866027832031,122.76513671875,108.97459411621094,131.32138061523438,113.92598724365234,144.8457489013672,119.4097900390625,74.18781280517578,100.56253814697266,91.57628631591797,98.75234985351562,103.1686019897461,99.17827606201172,122.76513671875,99.87040710449219,116.96897888183594,104.023193359375,94.06035614013672,104.98152923583984,114.48490905761719,98.48614501953125,110.62080383300781,95.18521118164062
img3782,89.18436431884766,139.64947509765625,106.27001190185547,125.86540985107422,98.80731201171875,103.65031433105469,111.1796875,104.31945037841797,107.84111022949219,124.66097259521484,100.18202209472656,146.34075927734375,126.890625,67.78498840332031,119.2315444946289,77.42045593261719,94.48680877685547,74.34246063232422,111.37606811523438,71.79976654052734,111.76884460449219,87.05591583251953,129.64004516601562,96.95902252197266,105.09169006347656,69.92620086669922,96.25428771972656,57.61422348022461
img3783,73.33847045898438,127.06725311279297,76.94645690917969,116.21205139160156,96.99081420898438,106.77275085449219,119.84137725830078,104.41292572021484,131.06622314453125,109.7618637084961,155.5203399658203,121.08902740478516,40.465728759765625,111.49240112304688,60.910972595214844,102.0531005859375,74.5411376953125,94.8163070678711,96.18904113769531,88.68075561523438,114.62984466552734,91.355224609375,142.6919403076172,93.40040588378906,77.74822998046875,90.88326263427734,70.13137817382812,83.48914337158203
img3784,106.36933898925781,142.85255432128906,111.18309020996094,121.66106414794922,97.61705780029297,105.35991668701172,111.6207046508789,105.0882339477539,128.68765258789062,119.4875717163086,115.12162017822266,133.3435516357422,88.86477661132812,97.75271606445312,82.7381820678711,90.9605712890625,97.61705780029297,79.00639343261719,120.81060028076172,80.0931396484375,123.8739013671875,92.59068298339844,136.56471252441406,98.8394546508789,112.49593353271484,73.57267761230469,113.80877685546875,63.248619079589844
img3785,62.70203399658203,120.60519409179688,82.50311279296875,113.25894165039062,96.27777862548828,106.75226593017578,116.93978118896484,107.80172729492188,130.71444702148438,114.72819519042969,144.48910522460938,122.49422454833984,145.3500213623047,98.56644439697266,122.96619415283203,100.66537475585938,104.02603149414062,98.14665985107422,126.40985870361328,96.46752166748047,154.8201141357422,97.72687530517578,150.51551818847656,97.51698303222656,113.49610900878906,96.46752166748047,110.91336059570312,91.63998413085938
img3786,65.92365264892578,120.75557708740234,86.92254638671875,116.19981384277344,108.63326263427734,111.64404296875,124.29344940185547,112.02903747558594,140.30955505371094,117.73979187011719,150.98695373535156,122.74472045898438,108.27734375,96.1159439086914,114.32787322998047,99.77338409423828,128.5644073486328,103.43083190917969,149.91921997070312,106.06163024902344,134.6149444580078,103.75166320800781,130.34397888183594,101.69835662841797,143.5127716064453,104.20082092285156,153.4783477783203,101.95502471923828
img3787,92.87211608886719,116.99288177490234,97.01111602783203,111.50614166259766,96.05596160888672,107.24720001220703,119.29804229736328,107.8227310180664,122.8002700805664,112.96415710449219,126.62088775634766,112.69557189941406,74.72418975830078,104.4846420288086,78.2264175415039,104.4846420288086,90.96180725097656,101.06981658935547,127.8944320678711,101.798828125,138.401123046875,104.40790557861328,144.13204956054688,107.0169906616211,110.06488800048828,100.68612670898438,111.65680694580078,99.03627014160156
img3788,102.47161102294922,125.8663558959961,92.29883575439453,116.28743743896484,107.8970947265625,105.68948364257812,118.74806213378906,105.68948364257812,118.74806213378906,117.30647277832031,124.85173034667969,126.88539123535156,78.73512268066406,97.74102020263672,102.47161102294922,95.09153747558594,118.74806213378906,91.62681579589844,138.41543579101562,96.11056518554688,126.88628387451172,102.42858123779297,104.50617218017578,103.4476089477539,125.52991485595703,92.23823547363281,131.6335906982422,85.92022705078125
img3789,79.85379791259766,111.12417602539062,85.91288757324219,110.30998229980469,89.64156341552734,109.67324829101562,104.55624389648438,109.81938171386719,111.0814208984375,110.50831604003906,111.54750061035156,111.31206512451172,122.73351287841797,108.1805648803711,119.4709243774414,108.49371337890625,119.93701171875,108.91124725341797,136.71603393554688,109.45404052734375,119.4709243774414,109.73587799072266,108.7509994506836,109.34965515136719,132.98736572265625,109.07826232910156,139.04644775390625,108.6711654663086
img3790,100.64185333251953,114.5029296875,128.76739501953125,112.63236999511719,107.13236236572266,108.27747344970703,93.43017578125,107.95597076416016,75.40098571777344,112.31086730957031,41.746490478515625,114.94134521484375,114.10365295410156,105.20858001708984,135.01751708984375,104.01025390625,147.99853515625,105.73468017578125,141.50802612304688,105.53008270263672,144.1522979736328,108.83279418945312,166.2681121826172,108.36515045166016,152.8063201904297,105.35472106933594,166.5084991455078,103.86412048339844
img3791,74.16181945800781,114.38682556152344,95.29562377929688,111.52190399169922,108.65965270996094,108.53376007080078,123.57763671875,108.9342269897461,122.645263671875,112.29204559326172,121.71288299560547,115.61905670166016,130.104248046875,104.46741485595703,116.42943572998047,105.32997131347656,115.49706268310547,104.0361328125,138.18482971191406,104.77546691894531,144.40065002441406,106.9318618774414,144.71144104003906,105.576416015625,127.9287109375,103.63565826416016,131.968994140625,102.00296020507812
img3792,100.58735656738281,118.84484100341797,101.95784759521484,113.81913757324219,101.95784759521484,106.97859954833984,121.14474487304688,108.09542083740234,116.21096801757812,116.61119842529297,112.09949493408203,124.70816040039062,87.15653228759766,107.95581817626953,90.71981048583984,101.39448547363281,95.92768096923828,95.60096740722656,129.36770629882812,95.81037139892578,137.31655883789062,100.83607482910156,137.04246520996094,104.60535430908203,110.72900390625,94.41434478759766,108.26211547851562,89.38864135742188
img3793,91.22936248779297,111.3077392578125,105.3401870727539,109.75875854492188,81.54545593261719,108.98426818847656,82.92887115478516,109.00885772705078,105.61686706542969,109.70958709716797,94.27287292480469,111.16021728515625,137.7120819091797,108.91050720214844,118.34428405761719,108.92279815673828,120.28105926513672,108.12372589111328,123.04788970947266,108.062255859375,120.83442687988281,108.86133575439453,137.7120819091797,108.88591766357422,128.8582305908203,108.08684539794922,135.22193908691406,107.3123550415039
img3794,92.09542846679688,157.32305908203125,92.80206298828125,128.45877075195312,109.76119995117188,101.95075225830078,128.13360595703125,103.12889099121094,105.52141571044922,114.32115936279297,118.24077606201172,137.88385009765625,93.5086898803711,89.5803451538086,89.97554016113281,84.86780548095703,95.62858581542969,61.89419174194336,121.06729888916016,63.07232666015625,123.18718719482422,76.62086486816406,104.108154296875,84.86780548095703,107.64131164550781,58.948856353759766,107.64131164550781,43.63311004638672
img3795,75.42680358886719,147.7519989013672,74.5438003540039,132.08274841308594,81.01918029785156,104.60789489746094,99.56231689453125,104.60789489746094,96.32462310791016,128.863037109375,87.20022583007812,144.9615936279297,74.5438003540039,109.54478454589844,65.71373748779297,92.58765411376953,76.0154800415039,74.77191925048828,106.33203125,70.6936264038086,128.70152282714844,67.68856048583984,152.24835205078125,63.3956184387207,93.96994018554688,73.05474853515625,96.32462310791016,55.02437210083008
img3796,102.64995574951172,136.1845703125,99.67302703857422,114.1228256225586,86.489501953125,92.96617889404297,91.8054428100586,92.85304260253906,78.4092788696289,96.69970703125,61.82355499267578,81.08677673339844,119.66095733642578,113.21772766113281,96.90874481201172,105.41126251220703,119.66095733642578,94.77637481689453,131.14337158203125,90.47716522216797,111.58072662353516,93.53186798095703,94.99500274658203,104.61930084228516,136.03404235839844,95.11578369140625,156.23460388183594,96.13401794433594
